"https://en.wikipedia.org/wiki/Transport_Act_1981","%22Transport_Act_1981%22","Transport Act 1981 - Wikipedia",2018-12-12T09:29
"https://en.wikipedia.org/wiki/List_of_M*A*S*H_characters#Trapper_John_McIntyre","%22Trapper%22_John_MacIntyre","List of M*A*S*H characters - Wikipedia",2019-06-03T15:42
"https://en.wikipedia.org/wiki/Trees_for_Cities","%22Tree-Athlon%22","Trees for Cities - Wikipedia",2019-05-28T21:04
"https://en.wikipedia.org/wiki/Trelawny,_Black_Hill,_Ballarat","%22Trelawny%22,_Black_Hill,_Ballarat","Trelawny, Black Hill, Ballarat - Wikipedia",2019-05-26T12:16
"https://en.wikipedia.org/wiki/Trinitarian_formula","%22Trinitarian_Baptismal_Formula%22","Trinitarian formula - Wikipedia",2019-03-17T11:19
"https://en.wikipedia.org/wiki/Triumphal_Arch_of_Orange","%22Triumphal_Arch%22_of_Orange","Triumphal Arch of Orange - Wikipedia",2019-02-13T20:51
"https://en.wikipedia.org/wiki/Squidbillies","%22Truck_Boat_Truck%22","Squidbillies - Wikipedia",2019-06-01T21:50
"https://en.wikipedia.org/wiki/Truck_Drivin%27_Man","%22Truck_Drivin'_Man%22","Truck Drivin' Man - Wikipedia",2019-03-28T01:51
"https://en.wikipedia.org/wiki/Progress_Rocket_Space_Centre","%22TsSKB-Progress%22_Samara_Space_Center","Progress Rocket Space Centre - Wikipedia",2018-12-12T08:00
"https://en.wikipedia.org/wiki/Brisbane_Botanic_Gardens,_Mount_Coot-tha","%22Tsuki-yama-chisen%22_Japanese_Garden","Brisbane Botanic Gardens, Mount Coot-tha - Wikipedia",2019-05-15T13:16
"https://en.wikipedia.org/wiki/Mycosis_fungoides","%22Tumeur_d'emblée%22_type_mycosis_fungoides","Mycosis fungoides - Wikipedia",2019-04-23T18:59
"https://en.wikipedia.org/wiki/Tupolev","%22Tupolev%22_PSC","Tupolev - Wikipedia",2019-04-16T18:18
"https://en.wikipedia.org/wiki/Turk_Murphy","%22Turk%22_Murphy","Turk Murphy - Wikipedia",2019-05-23T06:36
"https://en.wikipedia.org/wiki/Turn_A_Gundam","%22Turn_A%22_Gundam","Turn A Gundam - Wikipedia",2019-04-25T00:42
"https://en.wikipedia.org/wiki/Turner%27s_Wood","%22Turners_Wood%22","Turner's Wood - Wikipedia",2017-06-22T14:20
"https://en.wikipedia.org/wiki/Charles_Townshend,_2nd_Viscount_Townshend","%22Turnip%22_Townshend","Charles Townshend, 2nd Viscount Townshend - Wikipedia",2019-05-19T03:41
"https://en.wikipedia.org/wiki/Turnip_Day_Session","%22Turnip_Day%22_session","Turnip Day Session - Wikipedia",2019-05-04T22:31
"https://en.wikipedia.org/wiki/Sea_turtle#Relationship_with_humans","%22Turtle_walk%22","Sea turtle - Wikipedia",2019-06-01T18:25
"https://en.wikipedia.org/wiki/Turtles_all_the_way_down","%22Turtles_all_the_way_down%22","Turtles all the way down - Wikipedia",2019-06-05T08:18
"https://en.wikipedia.org/wiki/Tugdual_Menon","%22Tuttovale%22_Menon","Tugdual Menon - Wikipedia",2018-08-04T01:50
"https://en.wikipedia.org/wiki/List_of_Outlaw_Star_characters#%22Twilight%22_Suzuka","%22Twilight%22_Suzuka","List of Outlaw Star characters - Wikipedia",2019-04-03T20:38
"https://en.wikipedia.org/wiki/Tom_Blankenship","%22Two-Tone%22_Tommy","Tom Blankenship - Wikipedia",2019-01-25T18:28
"https://en.wikipedia.org/wiki/Tony_Galento","%22Two_Ton%22_Tony_Galento","Tony Galento - Wikipedia",2019-05-07T11:53
"https://en.wikipedia.org/wiki/Type_26_frigate","%22Type_26_Global_Combat_Ship%22","Type 26 frigate - Wikipedia",2019-05-31T23:56
"https://en.wikipedia.org/wiki/%22U%22_Is_for_Undertow","%22U%22_Is_for_Undertow","%22U%22 Is for Undertow - Wikipedia",2019-05-22T20:53
"https://en.wikipedia.org/wiki/CS_Universitatea_Cluj-Napoca_(women%27s_handball)","%22U%22_Jolidon_Cluj_Napoca","CS Universitatea Cluj-Napoca (women's handball) - Wikipedia",2019-05-23T21:01
"https://en.wikipedia.org/wiki/U_road","%22U%22_roads","U road - Wikipedia",2018-04-05T15:19
"https://en.wikipedia.org/wiki/Ministry_of_Culture_(Soviet_Union)","%22USSR_Ministry_of_Culture%22","Ministry of Culture (Soviet Union) - Wikipedia",2018-04-07T23:42
"https://en.wikipedia.org/wiki/Utah_FC","%22UTAH_FC%22","Utah FC - Wikipedia",2019-05-10T08:47
"https://en.wikipedia.org/wiki/Unbelievable_Mysteries_Solved","%22Unbelievable_Mysteries_Solved%22_Lost_and_Found_(TV_series)","Unbelievable Mysteries Solved - Wikipedia",2019-03-10T20:10
"https://en.wikipedia.org/wiki/List_of_EastEnders_characters_(1986)#Uncle","%22Uncle%22_(EastEnders)","List of EastEnders characters (1986) - Wikipedia",2019-05-16T11:51
"https://en.wikipedia.org/wiki/List_of_South_Park_families#Jimbo_Kern","%22Uncle%22_Jimbo_Kern","List of South Park families - Wikipedia",2019-05-24T19:39
"https://en.wikipedia.org/wiki/Marty_Stern","%22Uncle%22_Marty_Stern","Marty Stern - Wikipedia",2018-09-23T02:41
"https://en.wikipedia.org/wiki/Uncle_Cyp_and_Aunt_Sap_Brasfield","%22Uncle_Cyp%22_and_%22Aunt_Sap%22_Brasfield","Uncle Cyp and Aunt Sap Brasfield - Wikipedia",2019-03-21T17:41
"https://en.wikipedia.org/wiki/Uncle_Sam_(comics)","%22Uncle_Sam_Quarterly%22","Uncle Sam (comics) - Wikipedia",2019-04-20T20:30
"https://en.wikipedia.org/wiki/Edwin_Raub","%22Uncle_Ted%22_Raub","Edwin Raub - Wikipedia",2019-02-17T21:06
"https://en.wikipedia.org/wiki/%22Uncle_Tom%27s_Cabin%22_Contrasted_with_Buckingham_Hall,_the_Planter%27s_Home","%22Uncle_Tom's_Cabin%22_Contrasted_with_Buckingham_Hall,_the_Planter's_Home","%22Uncle Tom's Cabin%22 Contrasted with Buckingham Hall, the Planter's Home - Wikipedia",2018-11-13T00:20
"https://en.wikipedia.org/wiki/Raven_Rock_Mountain_Complex","%22Underground_Pentagon%22","Raven Rock Mountain Complex - Wikipedia",2019-05-19T02:52
"https://en.wikipedia.org/wiki/Mordechai_Ben_David","%22Unity%22_song_by_MBD","Mordechai Ben David - Wikipedia",2019-05-22T07:33
"https://en.wikipedia.org/wiki/King_Juan_Carlos_University","%22University_Rey_Juan_Carlos%22","King Juan Carlos University - Wikipedia",2019-05-06T14:18
"https://en.wikipedia.org/wiki/UWIRE","%22University_Wire%22","UWIRE - Wikipedia",2018-01-06T22:01
"https://en.wikipedia.org/wiki/%22Unplugged%22_Live","%22Unplugged%22_Live","%22Unplugged%22 Live - Wikipedia",2018-10-31T17:35
"https://en.wikipedia.org/wiki/Urban_Interventionism","%22Urban_Interventionism%22","Urban Interventionism - Wikipedia",2018-11-28T07:00
"https://en.wikipedia.org/wiki/%22V%22_device","%22V%22_Device","%22V%22 device - Wikipedia",2019-06-01T18:55
"https://en.wikipedia.org/wiki/%22V%22_Is_for_Vagina","%22V%22_Is_For_Vagina","%22V%22 Is for Vagina - Wikipedia",2019-05-09T18:20
"https://en.wikipedia.org/wiki/%22V%22_Is_for_Viagra._The_Remixes","%22V%22_Is_For_Viagra","%22V%22 Is for Viagra. The Remixes - Wikipedia",2019-02-18T05:15
"https://en.wikipedia.org/wiki/%22V%22_Is_for_Vengeance","%22V%22_Is_for_Vengeance","%22V%22 Is for Vengeance - Wikipedia",2019-05-22T20:53
"https://en.wikipedia.org/wiki/V._B._Price","%22V.B._Price%22","V. B. Price - Wikipedia",2018-12-16T22:45
"https://en.wikipedia.org/wiki/V/H/S","%22V/H/S%22","V/H/S - Wikipedia",2019-04-06T21:04
"https://en.wikipedia.org/wiki/V_and_W-class_destroyer","%22V/W%22_class_destroyer","V and W-class destroyer - Wikipedia",2018-11-25T10:09
"https://en.wikipedia.org/wiki/Van_Atta_High","%22Van_Atta_High%22","Van Atta High - Wikipedia",2017-10-21T08:42
"https://en.wikipedia.org/wiki/Vasile_Lupu_High_School_Group","%22Vasile_Lupu%22_High_School_Group","Vasile Lupu High School Group - Wikipedia",2018-10-08T08:21
"https://en.wikipedia.org/wiki/Vasile_P%C3%A2rvan_Institute_of_Archaeology","%22Vasile_Pârvan%22_Institute_of_Archaeology","Vasile Pârvan Institute of Archaeology - Wikipedia",2018-04-12T15:58
"https://en.wikipedia.org/wiki/Velhote","%22Velhote%22","Velhote - Wikipedia",2013-04-11T03:00
"https://en.wikipedia.org/wiki/University_of_Montenegro","%22Veljko_Vlahović%22_University","University of Montenegro - Wikipedia",2019-04-17T15:01
"https://en.wikipedia.org/wiki/Velvet_Film","%22Velvet_Film%22","Velvet Film - Wikipedia",2017-03-19T05:55
"https://en.wikipedia.org/wiki/Vets_for_Change","%22Vets_for_Change%22","Vets for Change - Wikipedia",2018-02-27T19:09
"https://en.wikipedia.org/wiki/Vicio_Latino","%22Vicio_latino%22","Vicio Latino - Wikipedia",2016-07-14T04:05
"https://en.wikipedia.org/wiki/Vic_Grimes","%22Vicious%22_Vic_Grimes","Vic Grimes - Wikipedia",2019-03-19T16:17
"https://en.wikipedia.org/wiki/A_Victim_of_the_Mormons","%22Victim_of_the_Mormons%22","A Victim of the Mormons - Wikipedia",2019-05-26T14:31
"https://en.wikipedia.org/wiki/Video_detection_and_ranging","%22Video_Detection_and_Ranging%22","Video detection and ranging - Wikipedia",2019-02-26T12:34
"https://en.wikipedia.org/wiki/Minor_characters_in_the_Revolution_at_Sea_Saga","%22Viking%22_John_Biddlecomb","Minor characters in the Revolution at Sea Saga - Wikipedia",2017-01-05T11:26
"https://en.wikipedia.org/wiki/Vince_Peach","%22Vince_Peach%22","Vince Peach - Wikipedia",2019-03-17T10:07
"https://en.wikipedia.org/wiki/Virgin_Ground","%22Virgin_Ground%22","Virgin Ground - Wikipedia",2018-08-09T14:25
"https://en.wikipedia.org/wiki/Iris_virginica","%22Virginia_iris%22","Iris virginica - Wikipedia",2018-12-30T00:28
"https://en.wikipedia.org/wiki/George_H._W._Bush#1988_presidential_campaign","%22Vision_thing%22","George H. W. Bush - Wikipedia",2019-06-03T07:11
"https://en.wikipedia.org/wiki/Vladimir_Portnoy","%22Vladimir_Portnoy%22","Vladimir Portnoy - Wikipedia",2018-03-30T01:58
"https://en.wikipedia.org/wiki/Vladivostok_Air","%22Vladivostok_Air%22","Vladivostok Air - Wikipedia",2019-03-18T06:01
"https://en.wikipedia.org/wiki/Volkswagen_Act","%22Volkswagen_Law%22","Volkswagen Act - Wikipedia",2019-04-27T20:51
"https://en.wikipedia.org/wiki/Vanessa_Vo","%22Vân_Ánh_Võ%22","Vanessa Vo - Wikipedia",2019-03-29T02:19
"https://en.wikipedia.org/wiki/%22W%22_Is_for_Wasted","%22W%22_Is_for_Wasted","%22W%22 Is for Wasted - Wikipedia",2018-06-10T20:31
"https://en.wikipedia.org/wiki/%22WE%22_(1927_book)","%22WE%22_(1927_book)","%22WE%22 (1927 book) - Wikipedia",2019-01-03T01:31
"https://en.wikipedia.org/wiki/Wahpper","%22Wahpper%22_the_World's_Largest_Catfish","Wahpper - Wikipedia",2019-01-08T17:14
"https://en.wikipedia.org/wiki/Wallace_M._Rogerson","%22Wallace_M._Rogerson%22","Wallace M. Rogerson - Wikipedia",2018-12-22T23:36
"https://en.wikipedia.org/wiki/War_on_Women","%22War_on_women%22","War on Women - Wikipedia",2019-02-07T11:58
"https://en.wikipedia.org/wiki/Warhead_(disambiguation)","%22Warhead%22","Warhead (disambiguation) - Wikipedia",2018-06-06T17:23
"https://en.wikipedia.org/wiki/Peter_Elstob","%22Warriors_For_the_Working_Day%22","Peter Elstob - Wikipedia",2019-04-09T10:49
"https://en.wikipedia.org/wiki/Water_Night","%22Water_Night%22_Eric_Whitacre","Water Night - Wikipedia",2018-12-27T21:44
"https://en.wikipedia.org/wiki/Waveform_Records","%22Waveform_Records%22","Waveform Records - Wikipedia",2019-03-30T20:52
"https://en.wikipedia.org/wiki/Way_Out_Alliance","%22Way_Out%22_Alliance","Way Out Alliance - Wikipedia",2019-03-01T22:59
"https://en.wikipedia.org/wiki/We_Belong_Together_(campaign)","%22We_Belong_Together_(Campaign)%22","We Belong Together (campaign) - Wikipedia",2019-05-24T03:33
"https://en.wikipedia.org/wiki/We_begin_bombing_in_five_minutes","%22We_begin_bombing_in_5_minutes%22","We begin bombing in five minutes - Wikipedia",2019-05-22T01:07
"https://en.wikipedia.org/wiki/National_Endowment_for_the_Humanities#%22We_the_People%22_Initiative","%22We_the_People%22_initiative","National Endowment for the Humanities - Wikipedia",2019-05-30T15:53
"https://en.wikipedia.org/wiki/Bonnie_Baker_(singer)","%22Wee%22_Bonnie_Baker","Bonnie Baker (singer) - Wikipedia",2019-01-06T20:17
"https://en.wikipedia.org/wiki/%22Weird_Al%22_Yankovic","%22Weird%22_Al_Yankovic","%22Weird Al%22 Yankovic - Wikipedia",2019-05-18T20:31
"https://en.wikipedia.org/wiki/%22Weird_Al%22_Yankovic%27s_Greatest_Hits","%22Weird_Al%22_Yankovic's_Greatest_Hits","%22Weird Al%22 Yankovic's Greatest Hits - Wikipedia",2019-05-06T02:57
"https://en.wikipedia.org/wiki/%22Weird_Al%22_Yankovic:_The_Ultimate_Collection","%22Weird_Al%22_Yankovic:_The_Ultimate_Collection","%22Weird Al%22 Yankovic: The Ultimate Collection - Wikipedia",2018-08-21T19:07
"https://en.wikipedia.org/wiki/%22Weird_Al%22_Yankovic:_The_Ultimate_Video_Collection","%22Weird_Al%22_Yankovic:_The_Ultimate_Video_Collection","%22Weird Al%22 Yankovic: The Ultimate Video Collection - Wikipedia",2019-01-25T04:28
"https://en.wikipedia.org/wiki/%22Weird_Al%22_Yankovic:_The_Videos","%22Weird_Al%22_Yankovic:_The_Videos","%22Weird Al%22 Yankovic: The Videos - Wikipedia",2018-12-22T22:23
"https://en.wikipedia.org/wiki/%22Weird_Al%22_Yankovic_(album)","%22Weird_Al%22_Yankovic_(album)","%22Weird Al%22 Yankovic (album) - Wikipedia",2019-04-29T14:59
"https://en.wikipedia.org/wiki/Greatest_Hits_Volume_II_(%22Weird_Al%22_Yankovic_album)","%22Weird_Al%22_Yankovic_-_Greatest_Hits_Volume_II","Greatest Hits Volume II (%22Weird Al%22 Yankovic album) - Wikipedia",2018-10-17T19:26
"https://en.wikipedia.org/wiki/%22Weird_Al%22_Yankovic_in_3-D","%22Weird_Al%22_Yankovic_In_3-D","%22Weird Al%22 Yankovic in 3-D - Wikipedia",2019-05-23T11:52
"https://en.wikipedia.org/wiki/%22Weird_Al%22_Yankovic_Live!","%22Weird_Al%22_Yankovic_Live!","%22Weird Al%22 Yankovic Live! - Wikipedia",2018-12-22T22:32
"https://en.wikipedia.org/wiki/%22Weird_Al%22_Yankovic_Live!:_The_Alpocalypse_Tour","%22Weird_Al%22_Yankovic_Live!:_The_Alpocalypse_Tour","%22Weird Al%22 Yankovic Live!: The Alpocalypse Tour - Wikipedia",2019-02-24T18:27
"https://en.wikipedia.org/wiki/%22Weird_Al%22_Yankovic_discography","%22Weird_Al%22_Yankovic_discography","%22Weird Al%22 Yankovic discography - Wikipedia",2019-06-04T14:16
"https://en.wikipedia.org/wiki/%22Weird_Al%22_Yankovic_videography","%22Weird_Al%22_Yankovic_videography","%22Weird Al%22 Yankovic videography - Wikipedia",2019-05-21T21:50
"https://en.wikipedia.org/wiki/Welcome_to_Fabulous_Las_Vegas_sign","%22Welcome_to_Fabulous_Las_Vegas%22_Sign,_The","Welcome to Fabulous Las Vegas sign - Wikipedia",2019-04-30T14:24
"https://en.wikipedia.org/wiki/Welcome_to_Holland","%22Welcome_to_Holland%22","Welcome to Holland - Wikipedia",2018-05-14T17:39
"https://en.wikipedia.org/wiki/Marwencol_(art_installation)#In_media","%22Welcome_to_Marwencol%22","Marwencol (art installation) - Wikipedia",2019-05-26T00:15
"https://en.wikipedia.org/wiki/%22Welding%22_Kumar","%22Welding%22_Kumar","%22Welding%22 Kumar - Wikipedia",2019-06-04T10:23
"https://en.wikipedia.org/wiki/Southern_Wesleyan_University","%22Wesleyan_Methodist_College%22","Southern Wesleyan University - Wikipedia",2019-01-21T05:08
"https://en.wikipedia.org/wiki/299_Park_Avenue","%22Westvaco_Building%22","299 Park Avenue - Wikipedia",2018-09-24T13:06
"https://en.wikipedia.org/wiki/What_Do_You_Mean%3F","%22What_Do_You_Mean%22","What Do You Mean? - Wikipedia",2019-06-03T22:12
"https://en.wikipedia.org/wiki/%22What_Is_This_Heart%3F%22","%22What_Is_This_Heart%22","%22What Is This Heart?%22 - Wikipedia",2019-05-08T13:32
"https://en.wikipedia.org/wiki/When_Christmas_Comes","%22When_Christmas_Comes%22","When Christmas Comes - Wikipedia",2019-05-12T16:39
"https://en.wikipedia.org/wiki/When_We_Was_Fab","%22When_We_Was_Fab%22","When We Was Fab - Wikipedia",2019-05-10T07:07
"https://en.wikipedia.org/wiki/Winter%27s_song","%22When_icicles_hang_by_the_wall%22","Winter's song - Wikipedia",2015-04-13T20:43
"https://en.wikipedia.org/wiki/Whispering_Jack_Smith","%22Whispering%22_Jack_Smith","Whispering Jack Smith - Wikipedia",2019-05-13T18:46
"https://en.wikipedia.org/wiki/John_O%27Neill","%22Whistling%22_Jack_Smith_(music)","John O'Neill - Wikipedia",2018-10-26T10:58
"https://en.wikipedia.org/wiki/White_Russia","%22White%22_Russian","White Russia - Wikipedia",2019-06-01T16:36
"https://en.wikipedia.org/wiki/Whitey_Bulger","%22Whitey%22_Bulger","Whitey Bulger - Wikipedia",2019-05-19T13:14
"https://en.wikipedia.org/wiki/Whitey_Harrison","%22Whitey%22_Harrison","Whitey Harrison - Wikipedia",2019-04-07T09:50
"https://en.wikipedia.org/wiki/Byron_%22Whizzer%22_White_NFL_Man_of_the_Year_Award","%22Whizzer%22_White_NFL_Man_of_the_Year_Award","Byron %22Whizzer%22 White NFL Man of the Year Award - Wikipedia",2019-06-01T14:48
"https://en.wikipedia.org/wiki/Who_Made_Huckabee%3F","%22Who_Made_Huckabee%22_feud","Who Made Huckabee? - Wikipedia",2019-03-15T01:11
"https://en.wikipedia.org/wiki/Why_Britain_is_at_War","%22Why_Britain_is_at_War%22","Why Britain is at War - Wikipedia",2018-12-28T19:04
"https://en.wikipedia.org/wiki/William_Talbot_(Jacobite)","%22Wicked_Will%22_Talbot","William Talbot (Jacobite) - Wikipedia",2018-10-04T10:00
"https://en.wikipedia.org/wiki/Bill_the_Cat","%22Wild%22_Bill_Catt","Bill the Cat - Wikipedia",2019-05-15T13:08
"https://en.wikipedia.org/wiki/Bill_Davison","%22Wild%22_Bill_Davison","Bill Davison - Wikipedia",2019-01-06T19:01
"https://en.wikipedia.org/wiki/Wild_Bill_Elliott","%22Wild%22_Bill_Elliott","Wild Bill Elliott - Wikipedia",2019-06-02T19:42
"https://en.wikipedia.org/wiki/Wild_Bill_Longson","%22Wild%22_Bill_Longson","Wild Bill Longson - Wikipedia",2018-08-15T12:37
"https://en.wikipedia.org/wiki/Red_Berry_(wrestler)","%22Wild%22_Red_Berry","Red Berry (wrestler) - Wikipedia",2019-05-19T17:35
"https://en.wikipedia.org/wiki/Wild_Bill_Hickman","%22Wild_Bill%22_Hickman","Wild Bill Hickman - Wikipedia",2019-05-09T21:41
"https://en.wikipedia.org/wiki/Wild_Bill_Hickok","%22Wild_Bill%22_Hickok","Wild Bill Hickok - Wikipedia",2019-06-01T20:05
"https://en.wikipedia.org/wiki/Bull_Curry","%22Wild_Bull%22_Curry","Bull Curry - Wikipedia",2019-05-20T13:25
"https://en.wikipedia.org/wiki/Chris_Harris_(wrestler)","%22Wildcat%22_Chris_Harris","Chris Harris (wrestler) - Wikipedia",2019-05-27T13:53
"https://en.wikipedia.org/wiki/Steve_Brill","%22Wildman%22_Steve_Brill","Steve Brill - Wikipedia",2019-02-20T18:24
"https://en.wikipedia.org/wiki/Birralee,_Belair","%22Willa_Willa%22","Birralee, Belair - Wikipedia",2018-01-23T15:39
"https://en.wikipedia.org/wiki/Billy_Graziadei","%22William_Graziadei%22","Billy Graziadei - Wikipedia",2019-05-16T08:17
"https://en.wikipedia.org/wiki/William_McCormick_(businessman)","%22William_McCormick%22","William McCormick (businessman) - Wikipedia",2019-04-22T20:39
"https://en.wikipedia.org/wiki/William_Rufus_Chetwood","%22William_Rufus_Chetwood%22","William Rufus Chetwood - Wikipedia",2019-02-15T19:12
"https://en.wikipedia.org/wiki/Richard_Gale_(British_Army_officer)","%22Windy%22_Gale","Richard Gale (British Army officer) - Wikipedia",2019-06-02T15:45
"https://en.wikipedia.org/wiki/Wings_(Ringo_Starr_song)","%22Wings%22_(Ringo_Starr_song)","Wings (Ringo Starr song) - Wikipedia",2019-03-06T08:14
"https://en.wikipedia.org/wiki/Wings_Across_America_2008","%22Wings_Across_America_2008_(WAA-08)%22","Wings Across America 2008 - Wikipedia",2017-12-13T21:27
"https://en.wikipedia.org/wiki/Operation_Vistula","%22Wisla%22_Action","Operation Vistula - Wikipedia",2019-04-13T01:57
"https://en.wikipedia.org/wiki/Woman_in_the_Mists","%22Woman_in_the_Mists%22","Woman in the Mists - Wikipedia",2019-03-07T03:17
"https://en.wikipedia.org/wiki/Women%27s_rights_are_human_rights","%22Women's_rights_are_human_rights%22","Women's rights are human rights - Wikipedia",2019-01-20T06:38
"https://en.wikipedia.org/wiki/Women_and_children_first","%22Women_and_children_first%22","Women and children first - Wikipedia",2019-05-26T03:39
"https://en.wikipedia.org/wiki/Women_are_wonderful_effect","%22Women_are_wonderful%22","Women are wonderful effect - Wikipedia",2019-03-04T01:48
"https://en.wikipedia.org/wiki/World_Nuclear_Association","%22Women_in_Nuclear%22","World Nuclear Association - Wikipedia",2019-01-26T01:12
"https://en.wikipedia.org/wiki/History_of_women_in_the_United_States","%22Women_in_the_United_States%22","History of women in the United States - Wikipedia",2019-05-04T00:00
"https://en.wikipedia.org/wiki/Parasemia_plantaginis","%22Wood_Tiger%22","Parasemia plantaginis - Wikipedia",2019-02-18T00:50
"https://en.wikipedia.org/wiki/Wood","%22Wood_science%22","Wood - Wikipedia",2019-05-15T21:04
"https://en.wikipedia.org/wiki/List_of_Shaman_King_characters","%22Wooden_Sword%22_Ryu","List of Shaman King characters - Wikipedia",2019-05-29T03:46
"https://en.wikipedia.org/wiki/Woody_Allen","%22Woody%22_Allen","Woody Allen - Wikipedia",2019-06-04T21:19
"https://en.wikipedia.org/wiki/Vernon_Crompton_Woodward","%22Woody%22_Vernon_Crompton_Woodward","Vernon Crompton Woodward - Wikipedia",2019-01-25T08:39
"https://en.wikipedia.org/wiki/International_Council_of_Societies_of_Industrial_Design","%22World_industrial_design_day%22","International Council of Societies of Industrial Design - Wikipedia",2019-01-26T01:37
"https://en.wikipedia.org/wiki/Wow!_signal","%22Wow%22_signal","Wow! signal - Wikipedia",2019-05-12T10:01
"https://en.wikipedia.org/wiki/Wrecking_Ball#039;_Ball%22","%22Wreckin'_Ball%22","Wrecking Ball - Wikipedia",2018-06-30T14:31
"https://en.wikipedia.org/wiki/Wrong_Number_(George_Jones_song)","%22Wrong_Number%22_(George_Jones_song)","Wrong Number (George Jones song) - Wikipedia",2018-11-19T00:30
"https://en.wikipedia.org/wiki/X_(novel)","%22X%22_(novel)","X (novel) - Wikipedia",2018-01-11T20:04
"https://en.wikipedia.org/wiki/Keelboat","%22X%22_One_Design","Keelboat - Wikipedia",2019-04-11T08:38
"https://en.wikipedia.org/wiki/Xmarks_Sync","%22X_Marks%22","Xmarks Sync - Wikipedia",2019-04-17T08:54
"https://en.wikipedia.org/wiki/Dean_Allmark","%22Xtreme%22_Dean_Allmark","Dean Allmark - Wikipedia",2018-12-23T06:07
"https://en.wikipedia.org/wiki/Y_City,_Arkansas","%22Y%22_City,_Arkansas","Y City, Arkansas - Wikipedia",2018-04-06T04:26
"https://en.wikipedia.org/wiki/%22Y%22_Is_for_Yesterday","%22Y%22_Is_for_Yesterday","%22Y%22 Is for Yesterday - Wikipedia",2019-05-22T20:53
"https://en.wikipedia.org/wiki/Y.M.C.A._(song)#Origin_of_hand_movement_and_dance","%22YMCA%22_dance","Y.M.C.A. (song) - Wikipedia",2019-06-04T22:47
"https://en.wikipedia.org/wiki/All_Together_Now_(book)","%22YOYO%22_Economics","All Together Now (book) - Wikipedia",2019-03-20T16:28
"https://en.wikipedia.org/wiki/Yahoo_Software","%22Yahoo_Software%22","Yahoo Software - Wikipedia",2016-10-10T00:36
"https://en.wikipedia.org/wiki/Yahoo_(disambiguation)","%22Yahoo_Software%22_(disambiguation)","Yahoo (disambiguation) - Wikipedia",2019-05-26T14:26
"https://en.wikipedia.org/wiki/Yank_Levy","%22Yank%22_Levy","Yank Levy - Wikipedia",2019-05-13T23:07
"https://en.wikipedia.org/wiki/Sumday","%22Yeah%22_Is_What_We_Had","Sumday - Wikipedia",2018-10-31T01:09
"https://en.wikipedia.org/wiki/Yearning_(song)","%22Yearning%22_(song)","Yearning (song) - Wikipedia",2018-11-18T08:20
"https://en.wikipedia.org/wiki/Yes,_and...","%22Yes,_And%22_rule","Yes, and... - Wikipedia",2019-02-12T23:18
"https://en.wikipedia.org/wiki/Yesterday_and_Today","%22Yesterday%22_..._and_Today","Yesterday and Today - Wikipedia",2019-06-01T12:39
"https://en.wikipedia.org/wiki/Yesterday%27s_News","%22Yesterday's_News%22","Yesterday's News - Wikipedia",2019-02-14T01:05
"https://en.wikipedia.org/wiki/Michael_Stewart_(basketball)","%22Yogi%22_Stewart","Michael Stewart (basketball) - Wikipedia",2019-01-31T16:59
"https://en.wikipedia.org/wiki/You%27re_Gonna_Miss_It_All","%22You're_Gonna_Miss_It_All%22","You're Gonna Miss It All - Wikipedia",2018-12-08T05:31
"https://en.wikipedia.org/wiki/%22You%27ve_Got%22_the_Touch","%22You've_Got%22_the_Touch","%22You've Got%22 the Touch - Wikipedia",2019-04-11T01:24
"https://en.wikipedia.org/wiki/You_didn%27t_build_that","%22You_didn't_build_that%22","You didn't build that - Wikipedia",2019-05-05T04:12
"https://en.wikipedia.org/wiki/Dog_the_Bounty_Hunter","%22Youngblood%22_Chapman","Dog the Bounty Hunter - Wikipedia",2019-06-05T00:14
"https://en.wikipedia.org/wiki/Haplochromis_argens","%22Yssichromis%22_sp._'argens'","Haplochromis argens - Wikipedia",2019-04-09T13:23
"https://en.wikipedia.org/wiki/Zhang_Yuansu","%22Yuansu_Zhang%22","Zhang Yuansu - Wikipedia",2019-05-12T00:54
"https://en.wikipedia.org/wiki/%22Yume%22_~Mugen_no_Kanata~","%22Yume%22_~Mugen_no_Kanata~","%22Yume%22 ~Mugen no Kanata~ - Wikipedia",2018-10-20T18:33
"https://en.wikipedia.org/wiki/Kinsey_Millhone#Kinsey_Millhone_novels","%22Z%22_Is_for_Zero","Kinsey Millhone - Wikipedia",2019-03-30T20:58
"https://en.wikipedia.org/wiki/%22Z%22_no_Chikai","%22Z%22_no_Chikai","%22Z%22 no Chikai - Wikipedia",2019-03-20T01:26
"https://en.wikipedia.org/wiki/Zebra_(disambiguation)","%22Zebra%22","Zebra (disambiguation) - Wikipedia",2018-08-13T18:33
"https://en.wikipedia.org/wiki/Zedekiah_Otieno","%22Zico%22_Otieno","Zedekiah Otieno - Wikipedia",2018-08-08T03:52
"https://en.wikipedia.org/wiki/Zizi_Lambrino","%22Zizi%22_Lambrino","Zizi Lambrino - Wikipedia",2018-10-01T16:58
"https://en.wikipedia.org/wiki/Quotation_mark","%22_%22","Quotation mark - Wikipedia",2019-05-27T06:48
"https://en.wikipedia.org/wiki/%22_(disambiguation)","%22_(disambiguation)","%22 (disambiguation) - Wikipedia",2018-03-22T18:37
